127.0.0.1, 2018-11-20 18:07:09, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.003432
127.0.0.1, 2018-11-20 18:07:09, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001506
127.0.0.1, 2018-11-20 18:07:09, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000601
127.0.0.1, 2018-11-20 18:07:09, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000631
127.0.0.1, 2018-11-20 18:07:09, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000577
127.0.0.1, 2018-11-20 18:07:09, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000630
127.0.0.1, 2018-11-20 18:07:09, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000575
127.0.0.1, 2018-11-20 18:07:09, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001055
127.0.0.1, 2018-11-20 18:07:09, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.093152
127.0.0.1, 2018-11-20 18:07:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2018-11-20 18:07:13, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.024265
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/default/index, HTTP/1.1, 200, 0.061999
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.013612
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000685
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.003615
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002360
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001340
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.002444
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000641
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001088
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.003337
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002827
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.004103
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.003187
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.001045
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000616
127.0.0.1, 2018-11-20 18:07:43, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.053363
127.0.0.1, 2018-11-20 18:07:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000467
127.0.0.1, 2018-11-20 18:07:44, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.058030
127.0.0.1, 2018-11-20 18:07:48, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.025922
127.0.0.1, 2018-11-20 18:07:49, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.023911
127.0.0.1, 2018-11-20 18:07:49, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.023618
127.0.0.1, 2018-11-20 18:07:49, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.031914
127.0.0.1, 2018-11-20 18:07:49, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.023559
127.0.0.1, 2018-11-20 18:07:49, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.025631
127.0.0.1, 2018-11-20 18:07:49, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.023935
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/default/index, HTTP/1.1, 200, 0.085764
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000658
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001002
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001626
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000804
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000668
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000721
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000739
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000630
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002324
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001498
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001431
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001052
127.0.0.1, 2018-11-20 18:09:09, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000868
127.0.0.1, 2018-11-20 18:09:10, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000594
127.0.0.1, 2018-11-20 18:09:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2018-11-20 18:09:10, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.207191
127.0.0.1, 2018-11-20 18:09:12, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.030141
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/default/index, HTTP/1.1, 200, 0.051419
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.001231
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001410
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000767
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000615
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.002574
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003223
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.003737
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001783
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.001162
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000933
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000926
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001856
127.0.0.1, 2018-11-20 18:10:45, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.001161
127.0.0.1, 2018-11-20 18:10:46, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000586
127.0.0.1, 2018-11-20 18:10:46, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.055445
127.0.0.1, 2018-11-20 18:10:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000648
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/default/index, HTTP/1.1, 200, 0.054879
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000831
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000577
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000549
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000694
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000687
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002786
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.005228
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001730
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.002583
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.008605
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.014768
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000677
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000792
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000686
127.0.0.1, 2018-11-20 18:15:40, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.057007
127.0.0.1, 2018-11-20 18:15:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2018-11-20 18:15:43, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.025003
127.0.0.1, 2018-11-20 18:15:54, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.024864
127.0.0.1, 2018-11-20 18:15:55, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.023210
127.0.0.1, 2018-11-20 18:16:11, GET, /, HTTP/1.1, 303, 0.010633
127.0.0.1, 2018-11-20 18:16:11, GET, /welcome/default/index, HTTP/1.1, 200, 0.312784
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000751
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002965
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000714
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001253
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000603
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000806
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.000736
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001300
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000658
127.0.0.1, 2018-11-20 18:16:12, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000511
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/default/site, HTTP/1.1, 303, 0.208967
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/default/index, HTTP/1.1, 200, 0.049315
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/js/jquery.js, HTTP/1.1, 200, 0.000641
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/css/calendar.css, HTTP/1.1, 200, 0.003439
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/js/calendar.js, HTTP/1.1, 200, 0.000620
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.004403
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002918
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003017
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002223
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/js/web2py.js, HTTP/1.1, 200, 0.004674
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/css/bootstrap.min.css, HTTP/1.1, 200, 0.000810
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000577
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.063819
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000596
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000696
127.0.0.1, 2018-11-20 18:16:14, GET, /admin/static/_2.17.2/images/questions.png, HTTP/1.1, 200, 0.000849
127.0.0.1, 2018-11-20 18:16:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2018-11-20 18:16:16, POST, /admin/default/index, HTTP/1.1, 303, 0.014375
127.0.0.1, 2018-11-20 18:16:16, GET, /admin/default/site, HTTP/1.1, 200, 0.059744
127.0.0.1, 2018-11-20 18:16:17, GET, /admin/static/_2.17.2/images/folder.png, HTTP/1.1, 200, 0.001743
127.0.0.1, 2018-11-20 18:16:17, GET, /admin/static/_2.17.2/images/folder_locked.png, HTTP/1.1, 200, 0.001360
127.0.0.1, 2018-11-20 18:16:17, GET, /admin/static/_2.17.2/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000785
127.0.0.1, 2018-11-20 18:16:17, POST, /admin/default/check_version, HTTP/1.1, 200, 0.283325
127.0.0.1, 2018-11-20 18:16:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000511
127.0.0.1, 2018-11-20 18:16:18, GET, /hw4/default/index, HTTP/1.1, 200, 0.186235
127.0.0.1, 2018-11-20 18:16:19, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001245
127.0.0.1, 2018-11-20 18:16:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000460
127.0.0.1, 2018-11-20 18:16:19, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.064523
127.0.0.1, 2018-11-20 18:16:26, GET, /hw4/default/index, HTTP/1.1, 200, 0.044894
127.0.0.1, 2018-11-20 18:16:26, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000632
127.0.0.1, 2018-11-20 18:16:26, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.048794
127.0.0.1, 2018-11-20 18:16:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2018-11-20 18:16:29, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.038022
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/default/index, HTTP/1.1, 200, 0.053353
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.001032
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000940
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000993
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000636
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.002379
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.002743
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002886
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000749
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000627
127.0.0.1, 2018-11-20 18:22:34, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000561
127.0.0.1, 2018-11-20 18:22:35, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000879
127.0.0.1, 2018-11-20 18:22:35, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000633
127.0.0.1, 2018-11-20 18:22:35, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000932
127.0.0.1, 2018-11-20 18:22:35, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000612
127.0.0.1, 2018-11-20 18:22:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000473
127.0.0.1, 2018-11-20 18:22:35, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.061574
127.0.0.1, 2018-11-20 18:22:37, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.020195
127.0.0.1, 2018-11-20 18:22:40, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.027554
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/default/index, HTTP/1.1, 200, 0.059401
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000581
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001947
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000719
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001785
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001428
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000604
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000826
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.002505
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.002453
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.005159
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.001923
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.005191
127.0.0.1, 2018-11-20 18:23:59, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000682
127.0.0.1, 2018-11-20 18:24:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2018-11-20 18:24:00, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.159978
127.0.0.1, 2018-11-20 18:24:02, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.027997
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/default/index, HTTP/1.1, 200, 0.055749
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000581
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001255
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000826
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.002151
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001986
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000896
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000751
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.001440
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000658
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001035
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001903
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000556
127.0.0.1, 2018-11-20 18:25:14, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001091
127.0.0.1, 2018-11-20 18:25:15, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.059312
127.0.0.1, 2018-11-20 18:25:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000541
127.0.0.1, 2018-11-20 18:25:16, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.023284
127.0.0.1, 2018-11-20 18:25:35, GET, /hw4/default/index, HTTP/1.1, 200, 0.053351
127.0.0.1, 2018-11-20 18:25:35, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000572
127.0.0.1, 2018-11-20 18:25:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000423
127.0.0.1, 2018-11-20 18:25:36, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.058222
127.0.0.1, 2018-11-20 18:25:40, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.035489
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/default/index, HTTP/1.1, 200, 0.076643
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000976
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000725
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.001306
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.002351
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.002745
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.003246
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002741
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.008414
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000662
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.002834
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001759
127.0.0.1, 2018-11-20 18:33:58, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.001485
127.0.0.1, 2018-11-20 18:33:59, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.040256
127.0.0.1, 2018-11-20 18:33:59, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000862
127.0.0.1, 2018-11-20 18:33:59, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.050556
127.0.0.1, 2018-11-20 18:33:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
127.0.0.1, 2018-11-20 18:34:01, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.044227
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/default/index, HTTP/1.1, 200, 0.067953
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000872
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.009917
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.001542
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.003428
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000621
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000718
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000598
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.004445
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.003064
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.002943
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.004836
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.003691
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.004498
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000665
127.0.0.1, 2018-11-20 18:34:50, GET, /hw4/api/get_post_list, HTTP/1.1, 200, 0.047281
127.0.0.1, 2018-11-20 18:34:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2018-11-20 18:34:51, POST, /hw4/api/get_replies, HTTP/1.1, 200, 0.039080
127.0.0.1, 2018-11-20 18:36:16, GET, /hw4/default/index, HTTP/1.1, 200, 0.059939
127.0.0.1, 2018-11-20 18:36:16, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000839
127.0.0.1, 2018-11-20 18:36:16, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001600
127.0.0.1, 2018-11-20 18:36:16, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001176
